,Compte,Type,Ticker,Quantité,Average Cost
79,DU1507428,Stock,SRE,9.0,141.2011111
80,DU1507428,Stock,C,144.0,68.95694445
81,DU1507428,Stock,BK,215.0,46.4182558
82,DU1507428,Stock,BDX,-40.0,253.00964305
83,DU1507428,Stock,PG,82.0,122.42317075
84,DU1507428,Stock,TXT,189.0,52.795291
85,DU1507428,Stock,BEN,-342.0,29.2742749
86,DU1507428,Stock,ESS,4.0,327.75
87,DU1507428,Stock,MET,26.0,47.98846155
88,DU1507428,Stock,COG,-556.0,18.0045082
89,DU1507428,Stock,COF,13.0,93.9669231
90,DU1507428,Stock,NVDA,7.0,179.88285715
91,DU1507428,Stock,LLY,-86.0,115.91585335
92,DU1507428,Stock,NOV,441.0,22.09726755
93,DU1507428,Stock,HRB,53.0,23.7988679
94,DU1507428,Stock,AOS,-204.0,49.0538657
95,DU1507428,Stock,HRL,-464.0,43.1426084
96,DU1507428,Stock,LNC,-165.0,60.60256575
97,DU1507428,Stock,FLS,202.0,49.115
98,DU1507428,Stock,LOW,11.0,112.1309091
99,DU1507428,Stock,SNA,-16.0,154.716675
100,DU1507428,Stock,CTSH,-20.0,63.32857
101,DU1507428,Stock,RE,-38.0,259.8881842
102,DU1507428,Stock,PKG,12.0,104.97333335
103,DU1507428,Stock,TRV,-9.0,146.06574445
104,DU1507428,Stock,LEN,187.0,53.2253476
105,DU1507428,Stock,AIV,-24.0,51.8971375
106,DU1507428,Stock,UHS,-8.0,149.731775
107,DU1507428,Stock,VIAB,48.0,25.83083335
108,DU1507428,Stock,WYNN,-88.0,113.78616135
109,DU1507428,Stock,WRK,35.0,35.98857145
110,DU1507428,Stock,FCX,954.0,10.325
111,DU1507428,Stock,IPGP,70.0,141.6942857
112,DU1507428,Stock,IVZ,580.0,17.005
113,DU1507428,Stock,SEE,-30.0,41.33569
114,DU1507428,Stock,ALGN,54.0,186.9285185
115,DU1507428,Stock,PM,17.0,71.65882355
116,DU1507428,Stock,KLAC,-8.0,157.9716125
117,DU1507428,Stock,ANTM,-5.0,251.09468
118,DU1507428,Stock,COST,35.0,289.29857145
119,DU1507428,Stock,CI,-8.0,164.8814625
120,DU1507428,Stock,JNJ,-77.0,129.7242078
121,DU1507428,Stock,AMG,-15.0,85.72144
122,DU1507428,Stock,KMX,118.0,84.7401695
123,DU1507428,Stock,EL,-6.0,192.36923335
124,DU1507428,Stock,MRK,-15.0,84.43146665
125,DU1507428,Stock,ECL,51.0,195.22960785
126,DU1507428,Stock,CHD,17.0,72.97882355
127,DU1507428,Stock,ADBE,4.0,282.07
128,DU1507428,Stock,MO,241.0,41.495
129,DU1507428,Stock,HCA,77.0,126.162987
130,DU1507428,Stock,ED,-14.0,91.49655715
131,DU1507428,Stock,K,20.0,63.91
132,DU1507428,Stock,ADP,63.0,159.315873
133,DU1507428,Stock,WLTW,-12.0,197.87411665
134,DU1507428,Stock,KR,49.0,25.29040815
135,DU1507428,Stock,APTV,111.0,89.689009
136,DU1507428,Stock,FBHS,187.0,52.3753476
137,DU1507428,Stock,MU,-204.0,49.1538634
138,DU1507428,Stock,KSS,-26.0,48.7904077
139,DU1507428,Stock,EOG,-15.0,82.00151335
140,DU1507428,Stock,JEF,494.0,19.605
141,DU1507428,Stock,XLNX,-104.0,96.34827095
142,DU1507428,Stock,LKQ,-39.0,31.9235795
143,DU1507428,Stock,KIM,-998.0,20.17446325
144,DU1507428,Stock,ZBH,9.0,139.8011111
145,DU1507428,Stock,HPE,660.0,14.915
146,DU1507428,Stock,EXR,-86.0,117.5758186
147,DU1507428,Stock,T,-34.0,37.27969705
148,DU1507428,Stock,HPQ,529.0,18.8733554
149,DU1507428,Stock,KO,185.0,54.0754054
150,DU1507428,Stock,GWW,4.0,293.05
