,Compte,Type,Ticker,Quantité,Average Cost
165,DU1507428,Stock,FLT,35.0,288.44857145
166,DU1507428,Stock,FBHS,187.0,52.3753476
167,DU1507428,Stock,KSS,-26.0,48.7904077
168,DU1507428,Stock,EOG,-15.0,82.00151335
169,DU1507428,Stock,FRC,-106.0,94.83848395
170,DU1507428,Stock,AZO,9.0,1098.3511111
171,DU1507428,Stock,URI,80.0,124.9925
172,DU1507428,Stock,KIM,-998.0,20.17446325
173,DU1507428,Stock,ZBH,9.0,139.8011111
174,DU1507428,Stock,HPE,660.0,14.915
175,DU1507428,Stock,HPQ,529.0,18.8733554
176,DU1507428,Stock,IR,-81.0,122.85499135
177,DU1507428,Stock,KO,185.0,54.0754054
178,DU1507428,Stock,EMN,-138.0,72.2711384
