,Compte,Type,Ticker,Quantité,Average Cost
208,DU1507428,Stock,SEE,246.0,40.575
209,DU1507428,Stock,ALGN,54.0,186.9285185
210,DU1507428,Stock,PM,129.0,77.60775195
211,DU1507428,Stock,ECL,52.0,194.22923075
212,DU1507428,Stock,PAYX,118.0,84.7784746
213,DU1507428,Stock,ED,-108.0,93.14424905
214,DU1507428,Stock,EA,-105.0,94.94839145
215,DU1507428,Stock,EOG,140.0,71.48714285
216,DU1507428,Stock,PEG,-162.0,61.73243025
217,DU1507428,Stock,ZBH,-73.0,136.153363
218,DU1507428,Stock,EMN,-137.0,73.62105765
